time,lat,lon,u,v
2023-11-04 00:00:00,36.0787,14.5692,0.1447696951799606,-0.06606793314300774
2023-11-04 01:00:00,36.0787,14.5692,0.1447696951799606,-0.06606793314300774
2023-11-04 02:00:00,36.0787,14.5692,0.17036210523091413,-0.13315292212625965
2023-11-04 03:00:00,36.0787,14.5692,0.1767662354337039,-0.11304256211261035
2023-11-04 04:00:00,36.0787,14.5692,0.17291227825531777,-0.11923287625594908
2023-11-04 05:00:00,36.0787,14.5692,0.20733406614229105,-0.16449513071308378
2023-11-04 06:00:00,36.0787,14.5692,0.16536253951936072,-0.22421240001267387
2023-11-04 07:00:00,36.0787,14.5692,0.19216918625763094,-0.20245542619679618
2023-11-04 08:00:00,36.0787,14.5692,0.1744398798357339,-0.1610420044092069
2023-11-04 09:00:00,36.0787,14.5692,0.17776202578896486,-0.17189983909086867
2023-11-04 10:00:00,36.0787,14.5692,0.17741960891887154,-0.16089949639510998
2023-11-04 11:00:00,36.0787,14.5692,0.1528625045659046,-0.1789185466824378
2023-11-04 12:00:00,36.0787,14.5692,0.14123557583470303,-0.13719159903351738
2023-11-04 13:00:00,36.0787,14.5692,0.17032583302307452,-0.1218853406223401
2023-11-04 14:00:00,36.0787,14.5692,0.16502367193762957,-0.09616554092313306
2023-11-04 15:00:00,36.0787,14.5692,0.15835286649207045,-0.07857301819923605
2023-11-04 16:00:00,36.0787,14.5692,0.145554459665491,0.08803560463365287
2023-11-04 17:00:00,36.0787,14.5692,0.13958371480560988,-0.04698088936722453
2023-11-04 18:00:00,36.0787,14.5692,0.1437245332941275,-0.08832491030397377
2023-11-04 19:00:00,36.0787,14.5692,0.15622697222579032,-0.05977930959389356
2023-11-04 20:00:00,36.0787,14.5692,0.11868723106538048,-0.06831566011911162
2023-11-04 21:00:00,36.0787,14.5692,0.03091660126526153,-0.01148757399638773
2023-11-04 22:00:00,36.0787,14.5692,0.0396650510158583,-0.0315569910141368
2023-11-04 23:00:00,36.0787,14.5692,0.03442934515325887,-0.0021230008937669926
