time,lat,lon,u,v
2023-11-01 00:00:00,35.9896,14.5692,0.12557619748871343,-0.12779025872887192
2023-11-01 01:00:00,35.9896,14.5692,0.1029355615588901,-0.0611219172868188
2023-11-01 02:00:00,35.9896,14.5692,0.05168945302329957,-0.035770532185517324
2023-11-01 03:00:00,35.9896,14.5692,0.056937435191178026,-0.006289605870415033
2023-11-01 04:00:00,35.9896,14.5692,0.006505407478003659,0.03732644813792259
2023-11-01 05:00:00,35.9896,14.5692,-0.08358787713725235,0.041221561577750615
2023-11-01 06:00:00,35.9896,14.5692,-0.09384559914654185,0.06138189118934562
2023-11-01 07:00:00,35.9896,14.5692,-0.09200793676910639,0.11857466066616319
2023-11-01 08:00:00,35.9896,14.5692,-0.09097519838010569,0.10389702765986061
2023-11-01 09:00:00,35.9896,14.5692,-0.06639008309008708,0.09702238601556684
2023-11-01 10:00:00,35.9896,14.5692,-0.022345672120373923,0.09520025024456838
2023-11-01 11:00:00,35.9896,14.5692,0.026499879071372724,0.04493666124531624
2023-11-01 12:00:00,35.9896,14.5692,0.07891459588647735,0.013091127993732804
2023-11-01 13:00:00,35.9896,14.5692,0.08796703349268063,-0.01700598019371773
2023-11-01 14:00:00,35.9896,14.5692,0.07853492044850599,-0.03829189368227756
2023-11-01 15:00:00,35.9896,14.5692,0.08765621453914188,-0.062131461643670186
2023-11-01 16:00:00,35.9896,14.5692,0.08592532563737384,-0.0794742061882307
2023-11-01 17:00:00,35.9896,14.5692,0.10010876086301909,-0.08052403723044474
2023-11-01 18:00:00,35.9896,14.5692,0.11952813630273622,-0.08195069477004882
2023-11-01 19:00:00,35.9896,14.5692,0.08749278233566932,-0.07444264704631623
2023-11-01 20:00:00,35.9896,14.5692,0.12334577686744945,-0.0931354692392389
2023-11-01 21:00:00,35.9896,14.5692,0.10593171835039975,-0.06847265872321584
2023-11-01 22:00:00,35.9896,14.5692,0.13335953195394032,-0.031089298165474274
2023-11-01 23:00:00,35.9896,14.5692,0.0740536684542685,-0.02876599847108436
2023-11-02 00:00:00,35.9896,14.5692,0.07361159200235434,-0.011178616589579759
2023-11-02 01:00:00,35.9896,14.5692,0.026060044687064073,-0.007686840970021298
2023-11-02 02:00:00,35.9896,14.5692,0.025829890110183808,0.023900107825121312
2023-11-02 03:00:00,35.9896,14.5692,0.04049391683342489,0.04798945059286026
2023-11-02 04:00:00,35.9896,14.5692,-0.027721360011171016,0.05095839900159517
2023-11-02 05:00:00,35.9896,14.5692,-0.021349414841401328,0.05990658698897949
2023-11-02 06:00:00,35.9896,14.5692,-0.032689432153366435,0.08050220491869259
2023-11-02 07:00:00,35.9896,14.5692,-0.0642203733977316,0.13358185662570154
2023-11-02 08:00:00,35.9896,14.5692,-0.040803581470233635,0.15334364508745535
2023-11-02 09:00:00,35.9896,14.5692,-0.011794732208603435,0.1374178793034964
2023-11-02 10:00:00,35.9896,14.5692,0.02599218776695384,0.14095513258958112
2023-11-02 11:00:00,35.9896,14.5692,0.09722419934494445,0.08081874063370041
2023-11-02 12:00:00,35.9896,14.5692,0.12975265633524946,0.008488033523233149
2023-11-02 13:00:00,35.9896,14.5692,0.033574898417338774,-0.01855974781849628
2023-11-02 14:00:00,35.9896,14.5692,0.032530782396254794,-0.023054991942245265
