time,lat,lon,u,v
2023-11-01 00:00:00,35.9228,14.5692,0.10807884643510353,-0.11895632561958236
2023-11-01 01:00:00,35.9228,14.5692,0.10807884643510353,-0.11895632561958236
2023-11-01 02:00:00,35.9228,14.5692,0.06498579342150353,-0.07388917828379025
2023-11-01 03:00:00,35.9228,14.5692,0.04201951626300843,-0.021631096500907332
2023-11-01 04:00:00,35.9228,14.5692,-0.020960781288471814,0.019726683681036188
2023-11-01 05:00:00,35.9228,14.5692,0.04018876953075471,-0.03724364778966551
2023-11-01 06:00:00,35.9228,14.5692,0.04214082301152265,-0.043564977302194635
2023-11-01 07:00:00,35.9228,14.5692,0.04362894936913916,-0.04816098151520405
2023-11-01 08:00:00,35.9228,14.5692,0.044671619295537916,-0.05114465044791272
2023-11-01 09:00:00,35.9228,14.5692,-0.0738564433422677,0.10377483532159908
2023-11-01 10:00:00,35.9228,14.5692,-0.04112781358179621,0.11237019713036994
2023-11-01 11:00:00,35.9228,14.5692,-0.01399702064185913,0.061077728828394226
2023-11-01 12:00:00,35.9228,14.5692,0.03345626372316383,0.017439822535500766
2023-11-01 13:00:00,35.9228,14.5692,0.04689591420552287,-0.022706748436593878
2023-11-01 14:00:00,35.9228,14.5692,0.052986138246129855,-0.0499897994309029
2023-11-01 15:00:00,35.9228,14.5692,0.07139601391695977,-0.06287516496965885
2023-11-01 16:00:00,35.9228,14.5692,0.05657655018573455,-0.07743111447764897
2023-11-01 17:00:00,35.9228,14.5692,0.037057773397383184,-0.024085936399888156
2023-11-01 18:00:00,35.9228,14.5692,0.08111832139320521,-0.07219653535182602
2023-11-01 19:00:00,35.9228,14.5692,0.06510586290377314,-0.0695981854604716
2023-11-01 20:00:00,35.9228,14.5692,0.08766648112500094,-0.09796671910598931
2023-11-01 21:00:00,35.9228,14.5692,0.10244974172913555,-0.08447052619913777
2023-11-01 22:00:00,35.9228,14.5692,0.12171589711696616,-0.0529967853710484
2023-11-01 23:00:00,35.9228,14.5692,0.09610474579348005,-0.08323784378543284
2023-11-02 00:00:00,35.9228,14.5692,0.01584434809017728,0.02819438906696657
2023-11-02 01:00:00,35.9228,14.5692,0.03167300843353147,-0.027055311079226974
2023-11-02 02:00:00,35.9228,14.5692,-0.0008561936544483574,-0.01500900373005858
2023-11-02 03:00:00,35.9228,14.5692,-0.0036047490047100075,0.016743526990018638
2023-11-02 04:00:00,35.9228,14.5692,-0.08796877715080272,0.06440977874515694
