time,lat,lon,u,v
2023-11-01 00:00:00,35.9006,14.5692,0.10545570267204118,-0.15576444611574064
2023-11-01 01:00:00,35.9006,14.5692,0.10545570267204118,-0.15576444611574064
2023-11-01 02:00:00,35.9006,14.5692,0.0662050580339553,-0.08697904244860226
2023-11-01 03:00:00,35.9006,14.5692,0.04406393186694019,-0.024979062048181604
2023-11-01 04:00:00,35.9006,14.5692,0.012271111281958683,0.008358952364152539
2023-11-01 05:00:00,35.9006,14.5692,0.03192845582085532,-0.03028638662244848
2023-11-01 06:00:00,35.9006,14.5692,0.03230539874801886,-0.03327358724945922
2023-11-01 07:00:00,35.9006,14.5692,0.03245704872769588,-0.03497744582559883
2023-11-01 08:00:00,35.9006,14.5692,-0.0911565148688194,0.10065622947753533
2023-11-01 09:00:00,35.9006,14.5692,-0.06412730163454755,0.1093824988893279
2023-11-01 10:00:00,35.9006,14.5692,-0.032657733964503124,0.11396090075155463
2023-11-01 11:00:00,35.9006,14.5692,-0.0016334594682817097,0.06785430431206682
2023-11-01 12:00:00,35.9006,14.5692,0.03214251435690696,0.028148172195965583
2023-11-01 13:00:00,35.9006,14.5692,0.022744286243604278,0.0024007954258875664
2023-11-01 14:00:00,35.9006,14.5692,0.038815711258439356,-0.04303473059963677
2023-11-01 15:00:00,35.9006,14.5692,0.06442048120226504,-0.05867391334861408
2023-11-01 16:00:00,35.9006,14.5692,0.059237079246974,-0.07923160919172192
2023-11-01 17:00:00,35.9006,14.5692,0.02229933128668276,-0.0021741192116805415
2023-11-01 18:00:00,35.9006,14.5692,0.02018782730620058,0.004016214644982859
2023-11-01 19:00:00,35.9006,14.5692,0.06928513956015571,-0.077493335556605
2023-11-01 20:00:00,35.9006,14.5692,0.01540950918612696,0.0167584979853043
2023-11-01 21:00:00,35.9006,14.5692,0.09555453711567069,-0.08319015826152373
2023-11-01 22:00:00,35.9006,14.5692,0.10197303791042175,-0.05260329652534896
2023-11-01 23:00:00,35.9006,14.5692,0.0896389936067943,-0.10087535555256469
2023-11-02 00:00:00,35.9006,14.5692,0.003722873475321315,0.041049648938322005
2023-11-02 01:00:00,35.9006,14.5692,0.04436253018493802,-0.032755765950071285
2023-11-02 02:00:00,35.9006,14.5692,0.011072818613345711,-0.03737390340250382
2023-11-02 03:00:00,35.9006,14.5692,-0.0030799341725658187,-0.017028399075768478
2023-11-02 04:00:00,35.9006,14.5692,-0.08441264783487878,0.06001766271785332
2023-11-02 05:00:00,35.9006,14.5692,-0.0597818056584207,0.0778938694731193
2023-11-02 06:00:00,35.9006,14.5692,-0.08918172176792775,0.115624189352078
2023-11-02 07:00:00,35.9006,14.5692,-0.07847171162181803,0.13858495252777922
2023-11-02 08:00:00,35.9006,14.5692,-0.06981993961609735,0.17730247071878494
2023-11-02 09:00:00,35.9006,14.5692,-0.07632547723675943,0.15143906279768543
2023-11-02 10:00:00,35.9006,14.5692,-0.05607707918334636,0.12409963768184802
2023-11-02 11:00:00,35.9006,14.5692,0.0029102069888029556,0.07747048433342216
2023-11-02 12:00:00,35.9006,14.5692,0.007406081544880212,0.029188269098407292
2023-11-02 13:00:00,35.9006,14.5692,-0.05159195166815589,0.043025277381255306
2023-11-02 14:00:00,35.9006,14.5692,-0.05680811098105423,0.03434146506571725
2023-11-02 15:00:00,35.9006,14.5692,-0.062145287623406424,0.023923991103217773
2023-11-02 16:00:00,35.9006,14.5692,-0.06760022298214893,0.011678574128199698
2023-11-02 17:00:00,35.9006,14.5692,-0.07316965844421824,-0.002489067224894337
2023-11-02 18:00:00,35.9006,14.5692,-0.07885033539655083,-0.018673214321621445
2023-11-02 19:00:00,35.9006,14.5692,-0.08463899522608315,-0.03696814852753899
2023-11-02 20:00:00,35.9006,14.5692,-0.09053237931975172,-0.05746815120820428
2023-11-02 21:00:00,35.9006,14.5692,-0.09652722906449301,-0.08026750372917454
2023-11-02 22:00:00,35.9006,14.5692,-0.10262028584724349,-0.10546048745600697
2023-11-02 23:00:00,35.9006,14.5692,-0.10880829105493964,-0.13314138375425894
2023-11-03 00:00:00,35.9006,14.5692,-0.11508798607451795,-0.1634044739894877
2023-11-03 01:00:00,35.9006,14.5692,-0.12145611229291486,-0.19634403952725044
2023-11-03 02:00:00,35.9006,14.5692,-0.1279094110970669,-0.23205436173310445
2023-11-03 03:00:00,35.9006,14.5692,-0.13444462387391057,-0.27062972197260704
2023-11-03 04:00:00,35.9006,14.5692,-0.14105849201038226,-0.31216440161131553
2023-11-03 05:00:00,35.9006,14.5692,-0.1477477568934185,-0.35675268201478705
2023-11-03 06:00:00,35.9006,14.5692,-0.15450915990995576,-0.40448884454857886
2023-11-03 07:00:00,35.9006,14.5692,-0.1527583136815135,-0.487083494720113
2023-11-03 08:00:00,35.9006,14.5692,-0.16823534589127925,-0.5097819414693527
2023-11-03 09:00:00,35.9006,14.5692,-0.1751936116299385,-0.5675274385874493
2023-11-03 10:00:00,35.9006,14.5692,-0.1822109810498447,-0.6287979432980952
2023-11-03 11:00:00,35.9006,14.5692,-0.18928419553793424,-0.6936877369668478
2023-11-03 12:00:00,35.9006,14.5692,-0.19640999648114374,-0.7622911009592644
2023-11-03 13:00:00,35.9006,14.5692,-0.2035851252664096,-0.8347023166409022
2023-11-03 14:00:00,35.9006,14.5692,-0.21080632328066828,-0.9110156653773186
2023-11-03 15:00:00,35.9006,14.5692,-0.21807033191085637,-0.9913254285340706
2023-11-03 16:00:00,35.9006,14.5692,-0.22537389254391021,-1.0757258874767155
2023-11-03 17:00:00,35.9006,14.5692,-0.23271374656676638,-1.164311323570811
2023-11-03 18:00:00,35.9006,14.5692,-0.24008663536636132,-1.2571760181819138
2023-11-03 19:00:00,35.9006,14.5692,-0.24748930032963154,-1.3544142526755816
2023-11-03 20:00:00,35.9006,14.5692,-0.2549184828435135,-1.4561203084173715
2023-11-03 21:00:00,35.9006,14.5692,-0.2623709242949436,-1.5623884667728403
2023-11-03 22:00:00,35.9006,14.5692,-0.26984336607085846,-1.673313009107546
2023-11-03 23:00:00,35.9006,14.5692,-0.2773325495581945,-1.7889882167870457
