time,lat,lon,u,v
2020-02-25 15:00:00,35.9228,14.5692,0.20974366450447712,-0.1803815686216681
2020-02-25 16:00:00,35.9228,14.5692,0.17469852243301678,-0.17285463406409754
2020-02-26 01:00:00,35.9228,14.5692,0.04137821918369616,0.00196395792167187
2020-02-26 03:00:00,35.9228,14.5692,0.0452737719285804,0.023501128860596424
2020-02-26 04:00:00,35.9228,14.5692,-0.0031824147491439337,0.01877608150568373
2020-02-26 05:00:00,35.9228,14.5692,-0.007206310547263883,0.042229324595225
2020-02-26 08:00:00,35.9228,14.5692,0.022576316227936415,-0.0014010258318698427
2020-02-26 09:00:00,35.9228,14.5692,0.030235645019863172,-0.032394053207394184
2020-02-26 10:00:00,35.9228,14.5692,0.08410566007270279,-0.07802126525671946
2020-02-26 11:00:00,35.9228,14.5692,0.068443721909006,-0.11381697006140169
2020-02-26 12:00:00,35.9228,14.5692,0.10050800660928846,-0.167695857729859
2020-02-26 13:00:00,35.9228,14.5692,0.13752343973202893,-0.18761105580142592
2020-02-26 16:00:00,35.9228,14.5692,0.16057514132510464,-0.1936571834466319
2020-02-27 02:00:00,35.9228,14.5692,0.14595469920073945,-0.08792106774637082
2020-02-27 14:00:00,35.9228,14.5692,0.2324282175945429,-0.23220002625932437
2020-02-27 15:00:00,35.9228,14.5692,0.23260992591192095,-0.22664032501980805
2020-02-29 13:00:00,35.9228,14.5692,0.08365742352713368,0.10080968950503635
2020-02-29 18:00:00,35.9228,14.5692,0.1640728739697903,-0.019866730125054185
2020-02-29 19:00:00,35.9228,14.5692,0.13027076420320674,-0.06588269811019994
2020-02-29 20:00:00,35.9228,14.5692,0.09598329124446009,-0.024710037075213763
2020-02-29 21:00:00,35.9228,14.5692,0.07223427950533831,-0.02579094824200903
2020-02-29 23:00:00,35.9228,14.5692,0.06379921075393628,0.015331717371775945
2020-03-01 00:00:00,35.9228,14.5692,0.08687167826763512,-0.04270342435574967
2020-03-01 03:00:00,35.9228,14.5692,0.024404010661198933,0.1009426368005911
2020-03-01 04:00:00,35.9228,14.5692,0.0253839865682692,0.09454478224798007
2020-03-01 06:00:00,35.9228,14.5692,0.04366232171977812,0.08519665237662795
2020-03-01 09:00:00,35.9228,14.5692,0.05219921719749403,0.0832715873639483
2020-03-01 10:00:00,35.9228,14.5692,0.09738650676371496,0.06855532543838767
2020-03-01 11:00:00,35.9228,14.5692,0.10406324058593416,0.10294511527100632
2020-03-01 13:00:00,35.9228,14.5692,0.129740606910905,0.06873731927347694
2020-03-01 14:00:00,35.9228,14.5692,0.14681605627268238,0.02056858117498332
2020-03-01 17:00:00,35.9228,14.5692,0.11401772533511081,-0.0311464105309792
2020-03-01 18:00:00,35.9228,14.5692,0.06986681547212367,-0.02906817436118429
2020-03-01 19:00:00,35.9228,14.5692,0.03402282661181786,-0.0035766149635633898
2020-03-01 20:00:00,35.9228,14.5692,-0.005747554455499128,0.01173276728139049
2020-03-01 21:00:00,35.9228,14.5692,-0.01900994221606302,0.05094930182115289
2020-03-01 22:00:00,35.9228,14.5692,-0.06636738230496715,0.05058880312209305
2020-03-01 23:00:00,35.9228,14.5692,-0.07518930319880346,0.07029785227112328
2020-03-02 01:00:00,35.9228,14.5692,-0.019242847854984042,0.11207037274922527
2020-03-02 02:00:00,35.9228,14.5692,-0.09919392739045885,0.11724213534476076
2020-03-02 12:00:00,35.9228,14.5692,0.002264371587326829,0.12141755666650386
2020-03-02 13:00:00,35.9228,14.5692,0.033201399052722395,0.13378106704466078
2020-03-02 18:00:00,35.9228,14.5692,0.15738856222781938,0.02043153999347971
2020-03-02 19:00:00,35.9228,14.5692,0.15290881270865508,4.3979792737864915e-05
2020-03-02 20:00:00,35.9228,14.5692,0.15934063384680824,-0.02099136080239523
2020-03-02 21:00:00,35.9228,14.5692,0.14646787665010427,-0.03879897875418621
2020-03-02 23:00:00,35.9228,14.5692,0.1519906702165531,-0.0001325591931986025
2020-03-03 00:00:00,35.9228,14.5692,0.18779286307824686,-0.05152057258594619
2020-03-03 02:00:00,35.9228,14.5692,0.15948906206103802,-0.12644103718761218
2020-03-03 21:00:00,35.9228,14.5692,0.22681487079066287,-0.25673014968505675
2020-03-03 23:00:00,35.9228,14.5692,0.21602292359742487,-0.17410811911529345
2020-03-04 00:00:00,35.9228,14.5692,0.21850964259369893,-0.13538446648988214
2020-03-04 01:00:00,35.9228,14.5692,0.21158551179697893,-0.06091120896213108
2020-03-04 02:00:00,35.9228,14.5692,0.2366196769139183,-0.01742632675858404
2020-03-04 03:00:00,35.9228,14.5692,0.233501257532502,-0.019840197557112645
2020-03-04 09:00:00,35.9228,14.5692,0.324839236731275,-0.039563179454005754
2020-03-04 10:00:00,35.9228,14.5692,0.31604593345056364,-0.09710399255424695
